key,0,1
37,"TEXT_AKTKMA115_04371_TODO_13",""
38,"TEXT_AKTKMA115_04371_TODO_14",""
39,"TEXT_AKTKMA115_04371_TODO_15",""
40,"TEXT_AKTKMA115_04371_TODO_16",""
41,"TEXT_AKTKMA115_04371_TODO_17",""
42,"TEXT_AKTKMA115_04371_TODO_18",""
43,"TEXT_AKTKMA115_04371_TODO_19",""
44,"TEXT_AKTKMA115_04371_TODO_20",""
45,"TEXT_AKTKMA115_04371_TODO_21",""
46,"TEXT_AKTKMA115_04371_TODO_22",""
47,"TEXT_AKTKMA115_04371_TODO_23",""
48,"TEXT_AKTKMA115_04371_THANCRED_000_000","不过话说回来，没想到你去帮人家卖鱼了。
真像是你的做事风格……"
49,"TEXT_AKTKMA115_04371_URIANGER_000_005","不知是不是因为塔出现在岛屿这种受限的场所……
我感觉这对人们的生活带来了更为显著的影响。"
50,"TEXT_AKTKMA115_04371_ESTINIEN_000_010","我说搭档，
你去帮忙的那个叫摩提夏的家伙是名悌阳象族来着吧？"
51,"TEXT_AKTKMA115_04371_ESTINIEN_000_011","我打听到最近绑架事件中最容易被盯上的就是悌阳象族的人，
你让他一个人回去没问题吗？"
52,"TEXT_AKTKMA115_04371_URIANGER_000_012","如果终末使徒是为了请神而四处绑架人的话，
他的确很有可能会被盯上。"
53,"TEXT_AKTKMA115_04371_URIANGER_000_013","在萨维奈岛传承的特有的信仰……
其源头正是由悌阳象族的祖先开创，
至今仍然有很多信奉着这个信仰的人们！"
54,"TEXT_AKTKMA115_04371_THANCRED_000_014","那我们还是追上去比较好。
看地图，白滨村从这里往西走就是……
正好与可露儿指示的目的地在同一个方向。"
55,"TEXT_AKTKMA115_04371_ESTINIEN_000_015","那就这么决定了。
途中多注意观望些，我们出发去那个村子吧。"
56,"TEXT_AKTKMA115_04371_SYSTEM_000_020","没有发现摩提夏的身影……
西北方向有一个可以一览周围的高台。"
57,"TEXT_AKTKMA115_04371_SYSTEM_000_030","从这里也没有发现摩提夏的身影……"
58,"TEXT_AKTKMA115_04371_MATSYA_000_031","(-急切的惨叫-)不、不要！
谁、谁来救救我啊！"
59,"TEXT_AKTKMA115_04371_SYSTEM_000_032","从北边的方向传来了悲鸣！"
60,"TEXT_AKTKMA115_04371_BALLON_000_040","收集……祭品……"
61,"TEXT_AKTKMA115_04371_BALLON_000_041","排除……障碍……"
62,"TEXT_AKTKMA115_04371_MATSYA_000_050","咦？
是你救了我吗？"
63,"TEXT_AKTKMA115_04371_THANCRED_000_051","原来你在这里啊。
看来真是千钧一发。"
64,"TEXT_AKTKMA115_04371_MATSYA_000_052","你和伙伴们一起来找我了吗？
啊啊，我都不知道该怎么感谢你才好了！"
65,"TEXT_AKTKMA115_04371_MATSYA_000_053","我在回村子的途中
想来这里思考一下今后的事情来着。"
66,"TEXT_AKTKMA115_04371_MATSYA_000_054","可是突然就被刚才的那些人包围住了，
他们好像要强行绑走我……"
67,"TEXT_AKTKMA115_04371_THANCRED_000_055","我听说最近发生了不少绑架事件。
而且被盯上的大多是悌阳象族。"
68,"TEXT_AKTKMA115_04371_THANCRED_000_056","你是不是也去拉札罕城避难比较好？"
69,"TEXT_AKTKMA115_04371_MATSYA_000_057","虽然我也确实有过这个想法，
但我们一族都做着与渔业有关的工作。
要是不住在海边的话，不管怎么样我们都没法生活下去。"
70,"TEXT_AKTKMA115_04371_THANCRED_000_058","这的确是个问题啊……
那你至少多注意一些，尽量别一个人待着。"
71,"TEXT_AKTKMA115_04371_URIANGER_000_059","我能请教一个问题吗？"
72,"TEXT_AKTKMA115_04371_URIANGER_000_060","听闻目前从萨维奈岛的那座塔中
已经数次涌出了异形的召唤兽……
这些异形到底是什么样子的，你是否有所了解？"
73,"TEXT_AKTKMA115_04371_MATSYA_000_061","我也不清楚那些怪物到底是什么……"
74,"TEXT_AKTKMA115_04371_MATSYA_000_062","只不过硬要说的话，
它们与我们神话中提到的众神长得很像。"
75,"TEXT_AKTKMA115_04371_MATSYA_000_063","所以也有人将那座塔称为佐特塔……"
76,"TEXT_AKTKMA115_04371_MATSYA_000_064","佐特这个词汇源自我们古老的语言，
有着神明居住之所的意思。"
77,"TEXT_AKTKMA115_04371_MATSYA_000_065","可是像它们那样……
四处发狂破坏的怪物怎么可能是真正的神明呢！"
78,"TEXT_AKTKMA115_04371_URIANGER_000_066","你说的没错……
自己所信奉的信仰如果被人恶用的话，
自然会感到无比愤怒。"
79,"TEXT_AKTKMA115_04371_URIANGER_000_067","而我们来此正是为了试着解明那座塔的真相。
如此一来，今后我们也可能会与从塔中出现的伪神们对峙吧。"
80,"TEXT_AKTKMA115_04371_URIANGER_000_068","在那之前……如果可以的话，
能请你跟我们讲一讲你们所信仰的神明原本的样子好吗？"
81,"TEXT_AKTKMA115_04371_MATSYA_000_069","你们原来是来拯救我们的吗？！
真是失敬了……"
82,"TEXT_AKTKMA115_04371_MATSYA_000_070","你们想要了解萨维奈神话的话，我倒是也能说说，
只不过我不擅长组织语言……
如果方便的话，希望你们能来我们村子里一趟。"
83,"TEXT_AKTKMA115_04371_MATSYA_000_071","我的家人还有邻居都把神明大人看得很重。
肯定会很乐意跟你们谈谈这类事情的！"
84,"TEXT_AKTKMA115_04371_URIANGER_000_072","你觉得怎么样？
我们稍微绕点远路也无妨吧？"
85,"TEXT_AKTKMA115_04371_MATSYA_000_073","那就请你们来我们白滨村做客吧！
从这个山丘走下去往西的海边就是我们村了！"
86,"TEXT_AKTKMA115_04371_URIANGER_000_074","既然萨维奈的众神被召唤了出来，
也就是说这座岛上遭到绑架的人们
果然是被囚禁在了那座塔里。"
87,"TEXT_AKTKMA115_04371_URIANGER_000_075","希望我们可以顺利地救出他们……"
88,"TEXT_AKTKMA115_04371_THANCRED_000_076","为此去了解萨维奈神话也不失为一种明智之举。
我们出发前往白滨村吧。"
89,"TEXT_AKTKMA115_04371_THANCRED_000_080","这里还真是一个小村子呢。
要是没有那座塔，这里的生活一定会是很平静的吧……"
90,"TEXT_AKTKMA115_04371_URIANGER_000_085","我曾经在书本中读到过这座岛传承的神话。
可是与当地人亲口诉说的相比，
自然是显得死板。"
91,"TEXT_AKTKMA115_04371_ESTINIEN_000_090","啊啊，我在想近海那里能看见的那平台到底是什么。
远望过去像是人造的岛屿一样……是神殿之类的吗？"
92,"TEXT_AKTKMA115_04371_MATSYA_000_100","嘿嘿……欢迎来到我们白滨村！
和名字一样，我们村除了海滨啥都没有，
你们可以随便看看。"
93,"TEXT_AKTKMA115_04371_MATSYA_000_101","你的伙伴好像立刻就去打听神话的事情了。
你也别客气，去跟村里的大伙谈谈吧。"
94,"TEXT_AKTKMA115_04371_MATSYA_000_102","只要是有关神话的事情，村里的大伙倒是都能够答上来……
不过现在有空的只有那边的勘伽和哈兹维达爷爷。"
95,"TEXT_AKTKMA115_04371_MATSYA_000_110","我也会想想还有什么能跟你们说的！
因为我报答谢谢你的救命之恩！"
96,"TEXT_AKTKMA115_04371_KHANGA_000_120","想了解我们的神明大人啊？
那还真是难得呀。"
97,"TEXT_AKTKMA115_04371_KHANGA_000_121","虽然不知道你们故乡那边是什么情况，
我们萨维奈岛这里则是供奉着很多的神明呢。"
98,"TEXT_AKTKMA115_04371_KHANGA_000_122","众神们大致分为两类……
一类是拥有智慧并有着人类姿态的人趣诸神，
另一类则是拥有力量并有着野兽姿态的兽道诸神。"
99,"TEXT_AKTKMA115_04371_KHANGA_000_123","这两类神明合起来被称为神兽。
我家的祖母也是这样称呼的呢。"
100,"TEXT_AKTKMA115_04371_KHANGA_000_124","神兽不论是外表还是性格都不尽相同，
既有喜欢争执的神明也有性格平稳的神明。
就像如今的我们一样。"
101,"TEXT_AKTKMA115_04371_KHANGA_000_125","神兽们将自己的知识以及经验
以教诲的形式分享给了岛上的居民。
我们直到现在也在每天遵循神兽给予的教诲生活着。"
102,"TEXT_AKTKMA115_04371_KHANGA_000_126","拥有智慧并有着人类姿态的人趣诸神，
以及拥有力量并有着野兽姿态的兽道诸神，
人们将这两类神明合起来称呼为神兽。"
103,"TEXT_AKTKMA115_04371_HASVEYDAH_000_127","你想了解这座岛上的神话？
真是个有诚意的家伙啊，那我就来跟你说说。"
104,"TEXT_AKTKMA115_04371_HASVEYDAH_000_128","很久以前，在这座岛上
有着人类姿态的人趣诸神与有着野兽姿态的兽道诸神之间
不断地发生着争斗……"
105,"TEXT_AKTKMA115_04371_HASVEYDAH_000_129","最终兽道诸神为了寻求人趣诸神所拥有的智慧，
于是将自己的头颅换成了对方的。"
106,"TEXT_AKTKMA115_04371_HASVEYDAH_000_130","另一方面，人趣诸神也同样想要得到兽道诸神强大的力量。
于是也把自己的头颅换成了对方的。"
107,"TEXT_AKTKMA115_04371_HASVEYDAH_000_131","就这样兼具智慧与力量的神明诞生了，
在他们的干涉下，旷日持久的战争终于落下了帷幕。"
108,"TEXT_AKTKMA115_04371_HASVEYDAH_000_132","自那以后人趣诸神戴上了野兽的面具，
而兽道诸神也化作了具有人类手足的模样，
他们就此开始互相彼此称赞。"
109,"TEXT_AKTKMA115_04371_HASVEYDAH_000_133","兽道以及人趣诸神，
还有从他们之中诞生的同时拥有智慧与力量的神明
深得人们敬仰，在这座岛上的各种地方都能看到与之有关的设计。"
110,"TEXT_AKTKMA115_04371_MATSYA_000_140","怎么样？
从爷爷他们那里打听到些什么了吗？"
111,"TEXT_AKTKMA115_04371_MATSYA_000_141","那个……如果你真的对神话感兴趣的话，
我也有样东西想给你看。"
112,"TEXT_AKTKMA115_04371_MATSYA_000_142","我这就从家里拿过来，
你就和同伴们一起等一会吧。"
113,"TEXT_AKTKMA115_04371_MATSYA_000_143","久等了！
我把我家挂着的神明画卷拿来了。"
114,"TEXT_AKTKMA115_04371_URIANGER_000_144","哦？那还请让我们观摩一番……"
115,"TEXT_AKTKMA115_04371_MATSYA_000_145","呃、那个……
这幅画卷画的是人趣诸神之中最为有名的姐妹神。"
116,"TEXT_AKTKMA115_04371_MATSYA_000_146","中央的是司掌智慧的长女马格神。
炼金术士们供奉着的基本都是这位神明。"
117,"TEXT_AKTKMA115_04371_MATSYA_000_147","右边的是司掌财富的次女多格神。
虽然人们都喜欢供奉她，
但她在贸易商人之间是最受欢迎的。"
118,"TEXT_AKTKMA115_04371_MATSYA_000_148","左边的是司掌技巧的三女拉格神。
织物匠人们最喜欢供奉她。"
119,"TEXT_AKTKMA115_04371_MATSYA_000_149","虽然像这样根据职业的不同，人们对神明的崇拜程度也有所差异，
不过三姐妹凑在一起的画像和雕塑被认为是吉祥之物，
深受人们的广泛喜爱。"
120,"TEXT_AKTKMA115_04371_URIANGER_000_150","这种众神司掌特定的技能或职业的想法
与我们熟知的艾欧泽亚十二神也有共同之处呢。
兽道诸神又是什么样呢？"
121,"TEXT_AKTKMA115_04371_MATSYA_000_151","兽道诸神多以司掌自然之力的大力士为主。
所以在以前如果在岛内发生了民族之间的争执，
就会将他们拥护为守护神。"
122,"TEXT_AKTKMA115_04371_MATSYA_000_152","你只要去古旧的寺院或遗迹的话，
就能看到宏伟的兽道诸神的神像。"
123,"TEXT_AKTKMA115_04371_MATSYA_000_153","特别是拥有象头的神兽大人
被认为是我们悌阳象族的始祖，
对我们来说是必须尊敬的对象。"
124,"TEXT_AKTKMA115_04371_MATSYA_000_154","之后……还有龙在我们这里也是非常特别的。"
125,"TEXT_AKTKMA115_04371_ESTINIEN_000_155","你说有龙？
你们难道在崇拜龙吗？"
126,"TEXT_AKTKMA115_04371_MATSYA_000_156","啊、那个……统治拉札罕的总督大人一族
据说在很久以前就与龙的神兽结下了盟约。"
127,"TEXT_AKTKMA115_04371_MATSYA_000_157","在那以后龙就成为了总督大人以及星战士团的守护神。
至今仍有传闻说如果总督大人陷入危机的话，
盟友的龙族就会现身呢！"
128,"TEXT_AKTKMA115_04371_ESTINIEN_000_158","龙族的盟友吗……"
129,"TEXT_AKTKMA115_04371_THANCRED_000_159","摩提夏，感谢你提供宝贵的情报。
虽然你说自己不擅长组织语言，
可我觉得你说得挺好的。"
130,"TEXT_AKTKMA115_04371_THANCRED_000_160","从你的话中我能感受到
你对岛上的神话以及众神到底有多么得重视。
我们也会尽自己最大的努力对塔展开调查。"
131,"TEXT_AKTKMA115_04371_MATSYA_000_161","那、那就拜托你们了……
请一定要小心。"
132,"TEXT_AKTKMA115_04371_THANCRED_000_162","那我们就出发去当初要去的目的地吧，
虽然已经耽搁了不少时间了。"
133,"TEXT_AKTKMA115_04371_THANCRED_000_163","向巴尔德西昂委员会发来委托的是炼金术士尼答娜。"
134,"TEXT_AKTKMA115_04371_THANCRED_000_164","她好像就在从这里往北的一个名为代米尔遗烈乡的地方，
我们出发去找她吧。"
