key,0,1
37,"TEXT_AKTKMA111_04367_TODO_13",""
38,"TEXT_AKTKMA111_04367_TODO_14",""
39,"TEXT_AKTKMA111_04367_TODO_15",""
40,"TEXT_AKTKMA111_04367_TODO_16",""
41,"TEXT_AKTKMA111_04367_TODO_17",""
42,"TEXT_AKTKMA111_04367_TODO_18",""
43,"TEXT_AKTKMA111_04367_TODO_19",""
44,"TEXT_AKTKMA111_04367_TODO_20",""
45,"TEXT_AKTKMA111_04367_TODO_21",""
46,"TEXT_AKTKMA111_04367_TODO_22",""
47,"TEXT_AKTKMA111_04367_TODO_23",""
48,"TEXT_AKTKMA111_04367_ALPHINAUD_000_000","就像父亲说的那样，我还是在暗中摸索。
可我想让他知道我已经向阿雷恩瓦尔德起誓，
绝不会停止不前……"
49,"TEXT_AKTKMA111_04367_YSHTOLA_000_005","关于今后的行动还是需要慎重地商量一下比较好。"
50,"TEXT_AKTKMA111_04367_GRAHATIA_000_010","抱歉，让你也担心了。
直到解读政要记录之前都还没事呢，
就怪我在想事情的时候走出了禁书库。"
51,"TEXT_AKTKMA111_04367_GRAHATIA_000_011","当时精神全都集中在了思考上，
没能注意到警备用的魔法人偶。
下一次……我会更多注意的……"
52,"TEXT_AKTKMA111_04367_KRILE_000_015","我想可能会有人对你说些不太好听的话，
今后在必要的时候就用巴尔德西昂委员会的名义吧。"
53,"TEXT_AKTKMA111_04367_KRILE_000_016","我相信着勇于对抗威胁的拂晓血盟，
并且我也坚信如果是爷爷的话，
肯定会伸出援手的……"
54,"TEXT_AKTKMA111_04367_ALISAIE_000_020","虽然我们掌握的情报越来越清晰，
但可以的话还是希望哲学家议会亲自说明一下
他们口中所谓的使命是什么。"
55,"TEXT_AKTKMA111_04367_ALISAIE_000_021","他们要是没有干什么见不得人的事情，
那应该说出来也无妨啊。"
56,"TEXT_AKTKMA111_04367_ALISAIE_000_022","哪怕行星面临毁灭也要坚持完成的事情……
难道比我们和母亲的性命还要重要吗？"
57,"TEXT_AKTKMA111_04367_AMELIANCE_000_023","(-？？？？-)阿尔菲诺？阿莉塞？
太好了，看到你们没事我就放心了！"
58,"TEXT_AKTKMA111_04367_AMELIANCE_000_024","(-？？？？-)听说你们被带去接受审问了，
吓得我直接从家里跑了出来。
你们没事真是太好了……"
59,"TEXT_AKTKMA111_04367_ALISAIE_000_025","母亲？！"
60,"TEXT_AKTKMA111_04367_AMELIANCE_000_026","初次见面，
我是阿梅莉安丝·莱韦耶勒尔。"
61,"TEXT_AKTKMA111_04367_AMELIANCE_000_027","各位是拂晓血盟的人吧？
我家的孩子们平日里承蒙你们照顾……
能见到你们真是我的光荣！"
62,"TEXT_AKTKMA111_04367_ALPHINAUD_000_028","母亲请别这样。
我们毕竟是被逐出了家门……
像这样在这种地方交谈要是被人看见的话，会给母亲添麻烦的。"
63,"TEXT_AKTKMA111_04367_AMELIANCE_000_029","哎呀，天底下母子之间叙旧哪还能容别人说三道四的！
我是听说了你和你们父亲还在吵架中，
但我可不管这些，我只想尽早见到你们！"
64,"TEXT_AKTKMA111_04367_AMELIANCE_000_030","你们之后会跟我一起回一趟家吧？
我有礼物要交给你们。"
65,"TEXT_AKTKMA111_04367_YSHTOLA_000_031","那正好，我们应该等到桑克瑞德他们发来报告后，
在此基础上再探讨今后该如何展开行动。"
66,"TEXT_AKTKMA111_04367_YSHTOLA_000_032","那我们先回巴尔德西昂分馆了，
你们就回家里看看吧。"
67,"TEXT_AKTKMA111_04367_ALISAIE_000_033","可、可是……
<Highlight>ObjectParameter(1)</Highlight>，你是怎么想的？"
68,"TEXT_AKTKMA111_04367_AMELIANCE_000_034","<Highlight>ObjectParameter(1)</Highlight>！
你就是<Highlight>ObjectParameter(1)</Highlight>呀？！"
69,"TEXT_AKTKMA111_04367_AMELIANCE_000_035","很高兴能见到你，今天真是幸运的一天！
请你也务必来我家坐坐。"
70,"TEXT_AKTKMA111_04367_AMELIANCE_000_036","既然就这么定了，那就得快点回去才行。
要是我家那位回来了的话，虽说他拿我倒是没辙，
但佣人们可能会左右为难。"
71,"TEXT_AKTKMA111_04367_AMELIANCE_000_037","<Highlight>ObjectParameter(1)</Highlight>，你一定要带着我家的孩子们过来哦！"
72,"TEXT_AKTKMA111_04367_ALISAIE_000_038","母亲真是的……"
73,"TEXT_AKTKMA111_04367_KRILE_000_039","那我们之后在巴尔德西昂分馆见吧。
你们三个回去慢慢聊！"
74,"TEXT_AKTKMA111_04367_ALISAIE_000_040","那时候阿尔菲诺没少邀请同学来家里做客，
要说在意的话那我当然是在意的啦。
可我……我也并不是没有朋友哦！"
75,"TEXT_AKTKMA111_04367_ALPHINAUD_000_050","抱歉，把你卷进了我们的家事里……
不过看到母亲精神的样子，我感觉……总算是松了一口气。"
76,"TEXT_AKTKMA111_04367_ALPHINAUD_000_051","机会难得，虽然没有什么值得夸耀的，
但能请你和我们一起回趟家吗？"
77,"TEXT_AKTKMA111_04367_Q1_000_060","要做什么？"
78,"TEXT_AKTKMA111_04367_A1_000_061","对话"
79,"TEXT_AKTKMA111_04367_A1_000_062","解除同行状态"
80,"TEXT_AKTKMA111_04367_A1_000_063","取消"
81,"TEXT_AKTKMA111_04367_ALPHINAUD_000_065","带上阿莉塞一起回家吧。"
82,"TEXT_AKTKMA111_04367_Q2_000_070","确定要解除同行状态吗？"
83,"TEXT_AKTKMA111_04367_ALPHINAUD_000_071","你是有别的事情要做吗？
但毕竟已经和母亲约好了，我们会在哲学家广场等你。"
84,"TEXT_AKTKMA111_04367_ALPHINAUD_000_075","啊、不好意思麻烦让你再来找我们一趟。
那我们接着向家走吧。"
85,"TEXT_AKTKMA111_04367_SYSTEM_000_080","同行者还没过来。
迎接并带他们来到附近，一起打听消息吧。"
86,"TEXT_AKTKMA111_04367_ALISAIE_000_088","别只带着我回去啊！
先去叫上阿尔菲诺再说！"
87,"TEXT_AKTKMA111_04367_SYSTEM_000_089","在执行该任务时，需要处于同行状态。
另外，玩家需要处于同行者附近的位置。"
88,"TEXT_AKTKMA111_04367_ALISAIE_000_090","呜呜呜……既然这样的话那就速去速回！
先跟你说清楚了，最多只能让你进到客厅……
可别想着偷看我的房间哦！绝对不行！"
89,"TEXT_AKTKMA111_04367_ALPHINAUD_000_091","这是为什么？
我记得你的房间应该一直整理得很干净呀……"
90,"TEXT_AKTKMA111_04367_ALISAIE_000_092","不是这种问题啦！
不管是谁……都会有那种不舍得丢弃的……
从小就喜欢的玩偶……什么的吧……"
91,"TEXT_AKTKMA111_04367_ALISAIE_000_093","啊啊啊啊！别管那么多了！
快点走吧，我们家就在那个阶梯的下面不远处！"
92,"TEXT_AKTKMA111_04367_SYSTEM_000_094","接下来将和阿尔菲诺以及阿莉塞同行。
在执行部分任务时，需要同行者处于附近位置。"
93,"TEXT_AKTKMA111_04367_SYSTEM_000_095","在同行状态下，
切换区域、距离同行者过远，或选择“解除同行状态”，
都将会解除同行的状态。"
94,"TEXT_AKTKMA111_04367_SYSTEM_000_096","同行状态解除后，
只要和同行者对话，就能再次进入同行状态。"
95,"TEXT_AKTKMA111_04367_A3_000_100","<UIForeground>F20224</UIForeground>关于桥上的风景<UIForeground>01</UIForeground>"
96,"TEXT_AKTKMA111_04367_A3_000_101","<UIForeground>F20224</UIForeground>关于海鹦广场<UIForeground>01</UIForeground>"
97,"TEXT_AKTKMA111_04367_ALPHINAUD_000_105","和你一起走在故乡的街道上还真是感觉有些不可思议呢。
不禁想跟你聊聊这里以前发生过的事情。"
98,"TEXT_AKTKMA111_04367_ALPHINAUD_000_106","要回到我家的话，也得带上阿莉塞呀。
到哲学家广场迎接她吧。"
99,"TEXT_AKTKMA111_04367_ALISAIE_000_110","我们家就在漂流的终点北边。
从哲学家广场顺着阶梯一直向下走不远就是了。"
100,"TEXT_AKTKMA111_04367_ALISAIE_000_111","先跟你打好招呼，可别太惊讶哦！"
101,"TEXT_AKTKMA111_04367_ALISAIE_000_112","阿尔菲诺应该在哲学家广场呢吧。
母亲也在等着我们回去，快点去叫上他吧。"
102,"TEXT_AKTKMA111_04367_ALPHINAUD_000_115","我和阿莉塞小时候
能够自由活动的范围也就到这座桥为止。"
103,"TEXT_AKTKMA111_04367_ALPHINAUD_000_116","虽说是自由活动……
不过当时也有母亲和佣人们跟着，
并不是只有我们两个。"
104,"TEXT_AKTKMA111_04367_ALPHINAUD_000_117","而如今不仅是大海的对面，就连镜像世界也都去过了。
这证明我是不是也成长了一些呢。"
105,"TEXT_AKTKMA111_04367_ALISAIE_000_120","小时候我经常和阿尔菲诺一起
来这里等待父亲做完工作回来呢。"
106,"TEXT_AKTKMA111_04367_ALISAIE_000_121","有一回可能是会议延长了吧，
左等右等父亲还是不回来……
我无聊地将身体探出了栏杆眺望着小河。"
107,"TEXT_AKTKMA111_04367_ALISAIE_000_122","就在那时刚巧回来的父亲大喊着“阿莉塞！”冲了过来。
真是令人怀念啊。"
108,"TEXT_AKTKMA111_04367_ALPHINAUD_000_125","啊啊，对了。
我人生中第一次对人使用魔法的地方就是这座广场。"
109,"TEXT_AKTKMA111_04367_ALPHINAUD_000_126","那时候阿莉塞狠狠地摔倒了。
为了治疗伤口，我使用了刚学会的“治疗”。"
110,"TEXT_AKTKMA111_04367_ALPHINAUD_000_127","治好了她的伤口，看到她高兴的样子，我心里也很喜悦。
之后会不自觉地优先学习治愈魔法，
或许这件事就是契机也说不定呢。"
111,"TEXT_AKTKMA111_04367_ALISAIE_000_130","这里我以前常会和祖父一起过来呢！
夏天的时候还会在这里玩玩水什么的……"
112,"TEXT_AKTKMA111_04367_ALISAIE_000_131","这么一想，从那个时候阿尔菲诺就不喜欢玩水呢。
他总是会找个理由跑开。"
113,"TEXT_AKTKMA111_04367_ALISAIE_000_132","一定是从那时候起就拉开了我们俩之间的差距。
我可是能像海鹦一样游泳呢！
他可做不到这点！"
114,"TEXT_AKTKMA111_04367_ALISAIE_000_135","你决定不去了吗！
呃，不——是啦，其实你去不去我都无所谓的！
不过我姑且会在哲学家广场稍微等你一会！"
115,"TEXT_AKTKMA111_04367_ALISAIE_000_140","你果然还是要去我家吗？不论如何都要吗？
呜呜，毕竟已经跟母亲说好了，没办法啊。"
116,"TEXT_AKTKMA111_04367_AMELIANCE_000_150","咦？你们三人怎么没有一起过来呀。
机会难得，我希望你们能够一起过来！"
117,"TEXT_AKTKMA111_04367_SYSTEM_000_151","在执行该任务时，需要处于同行状态。
另外，玩家需要处于同行者附近的位置。"
118,"TEXT_AKTKMA111_04367_AMELIANCE_000_160","啊啊，你们来了啊！
快进到里面吧！"
119,"TEXT_AKTKMA111_04367_ALISAIE_000_170","这下又要暂时跟这个家说再见了呢……"
120,"TEXT_AKTKMA111_04367_ALPHINAUD_000_180","谢谢你陪着我们回家。
刚才母亲都跟你说了什么……
我就不多问了。"
121,"TEXT_AKTKMA111_04367_ALPHINAUD_000_181","虽然只是短暂的时光，但如今对我们来说已经足够了。
就像这身衣服还有贤具一样，母亲的思念随时陪伴在我们身旁。"
122,"TEXT_AKTKMA111_04367_ALPHINAUD_000_182","好了，我们返回巴尔德西昂分馆吧。
为了继续去做我们该做的事情！"
123,"TEXT_AKTKMA111_04367_KRILE_000_190","欢迎回来！
收获如何……看你们的这一身打扮想必是不用多问了呢！"
124,"TEXT_AKTKMA111_04367_KRILE_000_191","为了保证他们今后能堂堂正正回到自己的家里，
我也要更加努力呢。"
125,"TEXT_AKTKMA111_04367_KRILE_000_192","哲学家议会正在坚定地执行着某种使命……
从海德林那里拿到的映照人心的花……
我们已经将连接着真相的线索握在了手中。"
126,"TEXT_AKTKMA111_04367_KRILE_000_193","桑克瑞德他们应该也会从萨维奈岛那边带回新的真相。
接下来我们所有人一起来商量一下今后的事情吧！"
127,"TEXT_AKTKMA111_04367_KRILE_000_194","桑克瑞德他们应该也会从萨维奈岛那边带回新的真相。
接下来我们所有人一起来商量一下今后的事情吧！"
128,"TEXT_AKTKMA111_04367_AMELIANCE_000_155",""
