key,0,1,2,3,4,5,6,7
60,"CAMERA_SAVE",255,255,False,1,26,6,"現在のカメラ位置の記憶"
61,"CAMERA_RESET",255,255,False,1,27,6,"カメラ位置記憶のリセット"
62,"CAM_TILT_UP",255,255,False,1,28,6,"チルトカメラ上操作"
63,"CAM_TILT_DOWN",255,255,False,1,29,6,"チルトカメラ下操作"
64,"CAMERA_LOOKING",255,255,False,1,30,6,"カメラ目線をする"
65,"GROUP_POSE",255,255,False,1,32,1,"グループポーズ（フォトモード）"
66,"IDLING_CAMERA",255,255,False,1,31,1,"景観カメラ"
103,"TARGET_NEXT",255,255,False,2,1,2,"一番近い敵から順にターゲット：順送り"
104,"TARGET_PREV",255,255,False,2,2,2,"一番近い敵から順にターゲット：逆送り"
105,"TARGET_P1",255,255,False,2,3,2,"パーティリストの１（自分）をターゲット"
106,"TARGET_P2",255,255,False,2,4,2,"パーティリストの2をターゲット"
107,"TARGET_P3",255,255,False,2,5,2,"パーティリストの3をターゲット"
108,"TARGET_P4",255,255,False,2,6,2,"パーティリストの4をターゲット"
109,"TARGET_P5",255,255,False,2,7,2,"パーティリストの5をターゲット"
110,"TARGET_P6",255,255,False,2,8,2,"パーティリストの6をターゲット"
111,"TARGET_P7",255,255,False,2,9,2,"パーティリストの7をターゲット"
112,"TARGET_P8",255,255,False,2,10,2,"パーティリストの8をターゲット"
113,"TARGET_PET",255,255,False,2,11,2,"自分のペットをターゲット"
114,"TARGET_TTOT",255,255,False,2,13,2,"対象のターゲットをターゲット（アシストターゲット）"
115,"TARGET_LASTTARGET",255,255,False,2,14,2,"最後にターゲットした対象をターゲット"
116,"TARGET_LASTENEMY",255,255,False,2,15,2,"最後にターゲットした敵をターゲット"
117,"TARGET_LASTATTACKER",255,255,False,2,16,2,"自分に敵対アクションを行った敵をターゲット"
118,"TARGET_CLOSEST_ENEMY",255,255,False,2,17,2,"一番近くの敵をターゲット"
119,"TARGET_CLOSEST_PC",255,255,False,2,18,2,"一番近くのPCをターゲット"
120,"TARGET_CLOSEST_NPC",255,255,False,2,19,2,"一番近くのNPC/オブジェクトをターゲット"
121,"TARGET_FOCUS",255,255,False,2,20,2,"フォーカスターゲット"
122,"TARGET_SELECT",255,255,False,2,21,2,"フォーカスターゲットをターゲット"
123,"FACE",255,255,False,2,22,2,"ターゲットの方向を向く（フェイスターゲット）"
124,"CIRCLE_ALL",255,255,False,2,23,2,"ターゲットサークル：<CommandIcon(12)/>＋<Gui(11)/>"
125,"CIRCLE_ENEMY",255,255,False,2,24,2,"ターゲットサークル：<CommandIcon(12)/>＋<Gui(8)/>"
126,"CIRCLE_PARTY",255,255,False,2,25,2,"ターゲットサークル：<CommandIcon(12)/>＋<Gui(9)/>"
127,"CIRCLE_PC",255,255,False,2,26,2,"ターゲットサークル：<CommandIcon(12)/>＋<Gui(10)/>"
136,"TARGET_ENEMY_LIST_UP_KEY",255,255,False,2,27,2,"敵対リスト選択：上操作"
137,"TARGET_ENEMY_LIST_DOWN_KEY",255,255,False,2,28,2,"敵対リスト選択：下操作"
138,"TARGET_ALLIANCE_NEXT_KEY",255,255,False,2,29,2,"アライアンスリスト選択：順送り"
139,"TARGET_ALLIANCE_PREV_KEY",255,255,False,2,30,2,"アライアンスリスト選択：逆送り"
140,"TARGET_ALLIANCE1_NEXT",255,255,False,2,31,2,"アライアンスリスト1選択：順送り"
141,"TARGET_ALLIANCE1_PREV",255,255,False,2,32,2,"アライアンスリスト1選択：逆送り"
142,"TARGET_ALLIANCE2_NEXT",255,255,False,2,33,2,"アライアンスリスト2選択：順送り"
143,"TARGET_ALLIANCE2_PREV",255,255,False,2,34,2,"アライアンスリスト2選択：逆送り"
144,"TARGET_ALLIANCE1_1",255,255,False,2,35,2,"アライアンスリスト1-1をターゲット"
145,"TARGET_ALLIANCE1_2",255,255,False,2,36,2,"アライアンスリスト1-2をターゲット"
146,"TARGET_ALLIANCE1_3",255,255,False,2,37,2,"アライアンスリスト1-3をターゲット"
147,"TARGET_ALLIANCE1_4",255,255,False,2,38,2,"アライアンスリスト1-4をターゲット"
148,"TARGET_ALLIANCE1_5",255,255,False,2,39,2,"アライアンスリスト1-5をターゲット"
149,"TARGET_ALLIANCE1_6",255,255,False,2,40,2,"アライアンスリスト1-6をターゲット"
150,"TARGET_ALLIANCE1_7",255,255,False,2,41,2,"アライアンスリスト1-7をターゲット"
151,"TARGET_ALLIANCE1_8",255,255,False,2,42,2,"アライアンスリスト1-8をターゲット"
152,"TARGET_ALLIANCE2_1",255,255,False,2,43,2,"アライアンスリスト2-1をターゲット"
153,"TARGET_ALLIANCE2_2",255,255,False,2,44,2,"アライアンスリスト2-2をターゲット"
154,"TARGET_ALLIANCE2_3",255,255,False,2,45,2,"アライアンスリスト2-3をターゲット"
155,"TARGET_ALLIANCE2_4",255,255,False,2,46,2,"アライアンスリスト2-4をターゲット"
156,"TARGET_ALLIANCE2_5",255,255,False,2,47,2,"アライアンスリスト2-5をターゲット"
157,"TARGET_ALLIANCE2_6",255,255,False,2,48,2,"アライアンスリスト2-6をターゲット"
158,"TARGET_ALLIANCE2_7",255,255,False,2,49,2,"アライアンスリスト2-7をターゲット"
159,"TARGET_ALLIANCE2_8",255,255,False,2,50,2,"アライアンスリスト2-8をターゲット"
160,"BUDDY_TARGET",255,255,False,2,12,2,"自分のバディをターゲット"
171,"CMD_CHAT",255,255,False,4,1,5,"チャット入力開始"
172,"CMD_COMMAND",255,255,False,4,2,5,"テキストコマンド入力開始"
173,"CMD_REPLY",255,255,False,4,3,5,"一時リプライ：順送り"
174,"CMD_REPLY_REV",255,255,False,4,4,5,"一時リプライ：逆送り"
175,"CMD_SAY",255,255,False,4,5,5,"Sayチャット一時切り替え"
176,"CMD_YELL",255,255,False,4,6,5,"Yellチャット一時切り替え"
177,"CMD_SHOUT",255,255,False,4,7,5,"Shoutチャット一時切り替え"
178,"CMD_PARTY",255,255,False,4,8,5,"Partyチャット一時切り替え"
179,"CMD_ALLIANCE",255,255,False,4,9,5,"アライアンスチャット一時切り替え"
180,"CMD_FREECOM",255,255,False,4,10,5,"フリーカンパニーチャット一時切り替え"
181,"CMD_LINKSHELL",255,255,False,4,22,5,"Linkshellチャット一時切り替え：順送り"
182,"CMD_LINKSHELL_REV",255,255,False,4,23,5,"Linkshellチャット一時切り替え：逆送り"
183,"CMD_LINKSHELL_1",255,255,False,4,24,5,"Linkshellチャット[1]一時切り替え"
184,"CMD_LINKSHELL_2",255,255,False,4,25,5,"Linkshellチャット[2]一時切り替え"
185,"CMD_LINKSHELL_3",255,255,False,4,26,5,"Linkshellチャット[3]一時切り替え"
186,"CMD_LINKSHELL_4",255,255,False,4,27,5,"Linkshellチャット[4]一時切り替え"
187,"CMD_LINKSHELL_5",255,255,False,4,28,5,"Linkshellチャット[5]一時切り替え"
188,"CMD_LINKSHELL_6",255,255,False,4,29,5,"Linkshellチャット[6]一時切り替え"
189,"CMD_LINKSHELL_7",255,255,False,4,30,5,"Linkshellチャット[7]一時切り替え"
190,"CMD_LINKSHELL_8",255,255,False,4,31,5,"Linkshellチャット[8]一時切り替え"
191,"CMD_REPLY_ALWAYS",255,255,False,4,103,5,"リプライ：順送り"
192,"CMD_REPLY_REV_ALWAYS",255,255,False,4,104,5,"リプライ：逆送り"
193,"CMD_SAY_ALWAYS",255,255,False,4,105,5,"Sayチャット切り替え"
194,"CMD_YELL_ALWAYS",255,255,False,4,106,5,"Yellチャット切り替え"
196,"CMD_PARTY_ALWAYS",255,255,False,4,108,5,"Partyチャット切り替え"
197,"CMD_ALLIANCE_ALWAYS",255,255,False,4,109,5,"アライアンスチャット切り替え"
198,"CMD_FREECOM_ALWAYS",255,255,False,4,110,5,"フリーカンパニーチャット切り替え"
199,"CMD_LINKSHELL_ALWAYS",255,255,False,4,122,5,"Linkshellチャット切り替え：順送り"
200,"CMD_LINKSHELL_REV_ALWAYS",255,255,False,4,123,5,"Linkshellチャット切り替え：逆送り"
201,"CMD_LINKSHELL_1_ALWAYS",255,255,False,4,124,5,"Linkshellチャット[1]切り替え"
202,"CMD_LINKSHELL_2_ALWAYS",255,255,False,4,125,5,"Linkshellチャット[2]切り替え"
203,"CMD_LINKSHELL_3_ALWAYS",255,255,False,4,126,5,"Linkshellチャット[3]切り替え"
204,"CMD_LINKSHELL_4_ALWAYS",255,255,False,4,127,5,"Linkshellチャット[4]切り替え"
205,"CMD_LINKSHELL_5_ALWAYS",255,255,False,4,128,5,"Linkshellチャット[5]切り替え"
206,"CMD_LINKSHELL_6_ALWAYS",255,255,False,4,129,5,"Linkshellチャット[6]切り替え"
207,"CMD_LINKSHELL_7_ALWAYS",255,255,False,4,130,5,"Linkshellチャット[7]切り替え"
208,"CMD_LINKSHELL_8_ALWAYS",255,255,False,4,131,5,"Linkshellチャット[8]切り替え"
211,"OK",255,255,True,5,1,1,"決定操作"
212,"CANCEL",255,255,True,5,2,1,"キャンセル操作"
213,"ESC",255,255,True,5,3,1,"エスケープ"
214,"PAD_MAINMENUFOCUS",255,255,True,5,4,1,"メインコマンド"
215,"MENU",255,255,False,5,5,1,"サブコマンド"
216,"UP",255,255,False,5,6,1,"カーソル / パーティリスト上操作"
217,"DOWN",255,255,False,5,7,1,"カーソル / パーティリスト下操作"
218,"LEFT",255,255,False,5,8,1,"カーソル / アンカー左操作"
219,"RIGHT",255,255,False,5,9,1,"カーソル / アンカー右操作"
220,"TAB_NEXT",255,255,False,5,10,1,"タブ切り替え：順送り"
221,"TAB_PREV",255,255,False,5,11,1,"タブ切り替え：逆送り"
222,"HOTBAR_UP",255,253,False,5,12,1,"ホットバー上切り替え"
223,"HOTBAR_DOWN",255,253,False,5,13,1,"ホットバー下切り替え"
224,"KEY_SCREENSHOT",255,243,False,5,14,1,"スクリーンショット"
225,"HIDE",255,255,False,5,15,1,"UI表示切り替え"
226,"MENU_LAYOUT",255,255,False,5,16,1,"HUDレイアウトモード"
227,"PAD_HUDFOCUS",255,255,False,5,21,1,"HUD選択：順送り"
228,"PAD_HUDFOCUS_PREV",255,255,False,5,22,1,"HUD選択：逆送り"
229,"TARGET_CLICK_FILTER",255,255,False,5,23,1,"ターゲットフィルター"
230,"MENU_SCALE",255,255,False,5,24,1,"ウィンドウの拡縮"
231,"HOTBAR_SET_1",255,253,False,5,33,1,"ホットバー切り替え：セット1"
232,"HOTBAR_SET_2",255,253,False,5,34,1,"ホットバー切り替え：セット2"
233,"HOTBAR_SET_3",255,253,False,5,35,1,"ホットバー切り替え：セット3"
234,"HOTBAR_SET_4",255,253,False,5,36,1,"ホットバー切り替え：セット4"
235,"HOTBAR_SET_5",255,253,False,5,37,1,"ホットバー切り替え：セット5"
236,"HOTBAR_SET_6",255,253,False,5,38,1,"ホットバー切り替え：セット6"
237,"HOTBAR_SET_7",255,253,False,5,39,1,"ホットバー切り替え：セット7"
238,"HOTBAR_SET_8",255,253,False,5,40,1,"ホットバー切り替え：セット8"
239,"HOTBAR_SET_9",255,253,False,5,41,1,"ホットバー切り替え：セット9"
240,"HOTBAR_SET_10",255,253,False,5,42,1,"ホットバー切り替え：セット10"
241,"MACRO_FORCED_OUTAGE",255,255,False,5,26,1,"実行マクロの停止"
242,"HOTBAR_SET_EX",255,253,False,5,43,1,"ホットバー切り替え：セットEX"
243,"MOUSE_CURSOR_SONAR",255,253,False,5,27,1,"カーソルソナー"
244,"MASTER_VOLUME_MUTE",255,255,False,5,28,1,"マスターボリュームのミュート切り替え"
245,"MENU_CONTENTS_GENERAL",255,255,False,5,30,1,"コンテンツ汎用キー"
246,"HUDLAYOUT_SET1",255,255,False,5,17,1,"HUDレイアウト切り替え：セット1"
247,"HUDLAYOUT_SET2",255,255,False,5,18,1,"HUDレイアウト切り替え：セット2"
248,"HUDLAYOUT_SET3",255,255,False,5,19,1,"HUDレイアウト切り替え：セット3"
249,"HUDLAYOUT_SET4",255,255,False,5,20,1,"HUDレイアウト切り替え：セット4"
251,"MENU_STATUS",255,255,False,3,1,0,"キャラクター"
252,"MENU_BAG",255,255,False,3,6,0,"所持品"
253,"MENU_ARMORY",255,255,False,3,7,0,"アーマリーチェスト"
254,"MENU_EVENT_BAG",255,255,False,3,9,0,"イベントアイテムリスト"
255,"MENU_MAP",255,255,False,3,11,0,"マップ"
256,"MENU_ACTION",255,255,False,3,12,0,"アクションリスト"
257,"MENU_EMOTE",255,255,False,3,13,0,"エモート"
258,"MENU_MOUNT_NOTEBOOK",255,255,False,3,14,0,"マウントリスト"
259,"MENU_MINION_NOTEBOOK",255,255,False,3,15,0,"ミニオンリスト"
260,"MENU_PVP_PROFILE",255,255,False,3,18,0,"PvPプロフィール"
261,"MENU_SOCIAL",255,255,False,3,20,0,"ソーシャル"
262,"MENU_PARTY_MEMBER",255,255,False,3,21,0,"パーティメンバー"
263,"MENU_FRIEND_LIST",255,255,False,3,23,0,"フレンドリスト"
264,"MENU_BLACK_LIST",255,255,False,3,25,0,"ブラックリスト"
265,"MENU_PC_SEARCH",255,255,False,3,27,0,"PCサーチ"
266,"MENU_LFG",255,255,False,3,29,0,"パーティ募集"
267,"MENU_READY_CHECK",255,255,False,3,30,0,"レディチェック"
268,"MENU_FREECOM",255,255,False,3,33,0,"フリーカンパニー"
269,"MENU_HOUSING",255,255,False,3,34,0,"ハウジング"
270,"MENU_LINKSHELL",255,255,False,3,36,0,"リンクシェル"
271,"MENU_CONTENT",255,255,False,3,38,0,"コンテンツファインダー"
272,"MENU_CONTENT_INFO",255,255,False,3,43,0,"コンテンツ情報"
273,"MENU_JOURNAL",255,255,False,3,44,0,"ジャーナル"
274,"MENU_CRAFT",255,255,False,3,48,0,"製作手帳"
275,"MENU_GATHER",255,255,False,3,49,0,"採集手帳"
276,"MENU_MONSTER",255,255,False,3,50,0,"討伐手帳"
277,"MENU_FISH",255,255,False,3,51,0,"釣り手帳"
278,"MENU_FISH_GUIDE",255,255,False,3,52,0,"魚類図鑑"
279,"MENU_CONTENTS_NOTEBOOK",255,255,False,3,54,0,"攻略手帳"
280,"MENU_ADVENTURE_NOTEBOOK",255,255,False,3,53,0,"探検手帳"
281,"MENU_MARK",255,255,False,3,56,0,"ターゲットマーカー"
282,"MENU_FIELD_MARK",255,255,False,3,57,0,"フィールドマーカー"
283,"MENU_BUDDY",255,255,False,3,59,0,"バディ"
284,"MENU_RETURN",255,255,False,3,58,0,"デジョン"
285,"MENU_TELEPO",255,255,False,3,60,0,"テレポ"
286,"MENU_ACHIVE",255,255,False,3,61,0,"アチーブメント"
287,"MENU_SYSTEM",255,253,False,3,62,0,"システム"
288,"MENU_HOWTO",255,255,False,3,66,0,"HowToリスト"
289,"MENU_RECOMMEND_LIST",255,255,False,3,67,0,"おすすめコンテンツ"
290,"MENU_MACRO",255,255,False,3,68,0,"マクロ"
291,"MENU_SUPPORT",255,255,False,3,69,0,"サポート&ニュース"
292,"MENU_CONFIG",255,255,False,3,72,0,"キャラクターコンフィグ"
293,"MENU_SYSCONFIG",255,255,False,3,73,0,"システムコンフィグ"
294,"MENU_LOGCOLOR",255,255,False,3,74,0,"ログカラー"
295,"MENU_PADCUSTOMIZE",255,255,False,3,75,0,"ボタンカスタマイズ"
296,"MENU_GOLD_SAUCER",255,255,False,3,19,0,"ゴールドソーサー"
297,"MENU_AETHER_CURRENT",255,255,False,3,63,0,"風脈の泉交感情報"
298,"MENU_CURRENCY",255,255,False,3,3,0,"通貨リスト"
299,"MENU_GEAR_SET",255,255,False,3,2,0,"ギアセット"
301,"HOTBAR_1_1",255,253,False,6,1,4,"ホットバー1：スロット1"
302,"HOTBAR_1_2",255,253,False,6,2,4,"ホットバー1：スロット2"
303,"HOTBAR_1_3",255,253,False,6,3,4,"ホットバー1：スロット3"
304,"HOTBAR_1_4",255,253,False,6,4,4,"ホットバー1：スロット4"
305,"HOTBAR_1_5",255,253,False,6,5,4,"ホットバー1：スロット5"
306,"HOTBAR_1_6",255,253,False,6,6,4,"ホットバー1：スロット6"
307,"HOTBAR_1_7",255,253,False,6,7,4,"ホットバー1：スロット7"
308,"HOTBAR_1_8",255,253,False,6,8,4,"ホットバー1：スロット8"
309,"HOTBAR_1_9",255,253,False,6,9,4,"ホットバー1：スロット9"
310,"HOTBAR_1_0",255,253,False,6,10,4,"ホットバー1：スロット10"
311,"HOTBAR_1_A",255,253,False,6,11,4,"ホットバー1：スロット11"
312,"HOTBAR_1_B",255,253,False,6,12,4,"ホットバー1：スロット12"
313,"HOTBAR_2_1",255,253,False,6,13,4,"ホットバー2：スロット1"
314,"HOTBAR_2_2",255,253,False,6,14,4,"ホットバー2：スロット2"
315,"HOTBAR_2_3",255,253,False,6,15,4,"ホットバー2：スロット3"
316,"HOTBAR_2_4",255,253,False,6,16,4,"ホットバー2：スロット4"
317,"HOTBAR_2_5",255,253,False,6,17,4,"ホットバー2：スロット5"
318,"HOTBAR_2_6",255,253,False,6,18,4,"ホットバー2：スロット6"
319,"HOTBAR_2_7",255,253,False,6,19,4,"ホットバー2：スロット7"
320,"HOTBAR_2_8",255,253,False,6,20,4,"ホットバー2：スロット8"
321,"HOTBAR_2_9",255,253,False,6,21,4,"ホットバー2：スロット9"
322,"HOTBAR_2_0",255,253,False,6,22,4,"ホットバー2：スロット10"
323,"HOTBAR_2_A",255,253,False,6,23,4,"ホットバー2：スロット11"
324,"HOTBAR_2_B",255,253,False,6,24,4,"ホットバー2：スロット12"
325,"HOTBAR_3_1",255,253,False,6,25,4,"ホットバー3：スロット1"
326,"HOTBAR_3_2",255,253,False,6,26,4,"ホットバー3：スロット2"
327,"HOTBAR_3_3",255,253,False,6,27,4,"ホットバー3：スロット3"
328,"HOTBAR_3_4",255,253,False,6,28,4,"ホットバー3：スロット4"
329,"HOTBAR_3_5",255,253,False,6,29,4,"ホットバー3：スロット5"
330,"HOTBAR_3_6",255,253,False,6,30,4,"ホットバー3：スロット6"
331,"HOTBAR_3_7",255,253,False,6,31,4,"ホットバー3：スロット7"
332,"HOTBAR_3_8",255,253,False,6,32,4,"ホットバー3：スロット8"
333,"HOTBAR_3_9",255,253,False,6,33,4,"ホットバー3：スロット9"
334,"HOTBAR_3_0",255,253,False,6,34,4,"ホットバー3：スロット10"
335,"HOTBAR_3_A",255,253,False,6,35,4,"ホットバー3：スロット11"
336,"HOTBAR_3_B",255,253,False,6,36,4,"ホットバー3：スロット12"
337,"HOTBAR_4_1",255,253,False,6,37,4,"ホットバー4：スロット1"
338,"HOTBAR_4_2",255,253,False,6,38,4,"ホットバー4：スロット2"
339,"HOTBAR_4_3",255,253,False,6,39,4,"ホットバー4：スロット3"
340,"HOTBAR_4_4",255,253,False,6,40,4,"ホットバー4：スロット4"
341,"HOTBAR_4_5",255,253,False,6,41,4,"ホットバー4：スロット5"
342,"HOTBAR_4_6",255,253,False,6,42,4,"ホットバー4：スロット6"
343,"HOTBAR_4_7",255,253,False,6,43,4,"ホットバー4：スロット7"
344,"HOTBAR_4_8",255,253,False,6,44,4,"ホットバー4：スロット8"
345,"HOTBAR_4_9",255,253,False,6,45,4,"ホットバー4：スロット9"
346,"HOTBAR_4_0",255,253,False,6,46,4,"ホットバー4：スロット10"
347,"HOTBAR_4_A",255,253,False,6,47,4,"ホットバー4：スロット11"
348,"HOTBAR_4_B",255,253,False,6,48,4,"ホットバー4：スロット12"
349,"HOTBAR_5_1",255,253,False,6,49,4,"ホットバー5：スロット1"
350,"HOTBAR_5_2",255,253,False,6,50,4,"ホットバー5：スロット2"
351,"HOTBAR_5_3",255,253,False,6,51,4,"ホットバー5：スロット3"
352,"HOTBAR_5_4",255,253,False,6,52,4,"ホットバー5：スロット4"
353,"HOTBAR_5_5",255,253,False,6,53,4,"ホットバー5：スロット5"
354,"HOTBAR_5_6",255,253,False,6,54,4,"ホットバー5：スロット6"
355,"HOTBAR_5_7",255,253,False,6,55,4,"ホットバー5：スロット7"
356,"HOTBAR_5_8",255,253,False,6,56,4,"ホットバー5：スロット8"
357,"HOTBAR_5_9",255,253,False,6,57,4,"ホットバー5：スロット9"
358,"HOTBAR_5_0",255,253,False,6,58,4,"ホットバー5：スロット10"
359,"HOTBAR_5_A",255,253,False,6,59,4,"ホットバー5：スロット11"
360,"HOTBAR_5_B",255,253,False,6,60,4,"ホットバー5：スロット12"
361,"HOTBAR_6_1",255,253,False,6,61,4,"ホットバー6：スロット1"
362,"HOTBAR_6_2",255,253,False,6,62,4,"ホットバー6：スロット2"
363,"HOTBAR_6_3",255,253,False,6,63,4,"ホットバー6：スロット3"
364,"HOTBAR_6_4",255,253,False,6,64,4,"ホットバー6：スロット4"
365,"HOTBAR_6_5",255,253,False,6,65,4,"ホットバー6：スロット5"
366,"HOTBAR_6_6",255,253,False,6,66,4,"ホットバー6：スロット6"
367,"HOTBAR_6_7",255,253,False,6,67,4,"ホットバー6：スロット7"
368,"HOTBAR_6_8",255,253,False,6,68,4,"ホットバー6：スロット8"
369,"HOTBAR_6_9",255,253,False,6,69,4,"ホットバー6：スロット9"
370,"HOTBAR_6_0",255,253,False,6,70,4,"ホットバー6：スロット10"
371,"HOTBAR_6_A",255,253,False,6,71,4,"ホットバー6：スロット11"
372,"HOTBAR_6_B",255,253,False,6,72,4,"ホットバー6：スロット12"
373,"HOTBAR_7_1",255,253,False,6,73,4,"ホットバー7：スロット1"
374,"HOTBAR_7_2",255,253,False,6,74,4,"ホットバー7：スロット2"
375,"HOTBAR_7_3",255,253,False,6,75,4,"ホットバー7：スロット3"
376,"HOTBAR_7_4",255,253,False,6,76,4,"ホットバー7：スロット4"
377,"HOTBAR_7_5",255,253,False,6,77,4,"ホットバー7：スロット5"
378,"HOTBAR_7_6",255,253,False,6,78,4,"ホットバー7：スロット6"
379,"HOTBAR_7_7",255,253,False,6,79,4,"ホットバー7：スロット7"
380,"HOTBAR_7_8",255,253,False,6,80,4,"ホットバー7：スロット8"
381,"HOTBAR_7_9",255,253,False,6,81,4,"ホットバー7：スロット9"
382,"HOTBAR_7_0",255,253,False,6,82,4,"ホットバー7：スロット10"
383,"HOTBAR_7_A",255,253,False,6,83,4,"ホットバー7：スロット11"
384,"HOTBAR_7_B",255,253,False,6,84,4,"ホットバー7：スロット12"
385,"HOTBAR_8_1",255,253,False,6,85,4,"ホットバー8：スロット1"
386,"HOTBAR_8_2",255,253,False,6,86,4,"ホットバー8：スロット2"
387,"HOTBAR_8_3",255,253,False,6,87,4,"ホットバー8：スロット3"
388,"HOTBAR_8_4",255,253,False,6,88,4,"ホットバー8：スロット4"
389,"HOTBAR_8_5",255,253,False,6,89,4,"ホットバー8：スロット5"
390,"HOTBAR_8_6",255,253,False,6,90,4,"ホットバー8：スロット6"
391,"HOTBAR_8_7",255,253,False,6,91,4,"ホットバー8：スロット7"
392,"HOTBAR_8_8",255,253,False,6,92,4,"ホットバー8：スロット8"
393,"HOTBAR_8_9",255,253,False,6,93,4,"ホットバー8：スロット9"
394,"HOTBAR_8_0",255,253,False,6,94,4,"ホットバー8：スロット10"
395,"HOTBAR_8_A",255,253,False,6,95,4,"ホットバー8：スロット11"
396,"HOTBAR_8_B",255,253,False,6,96,4,"ホットバー8：スロット12"
397,"HOTBAR_9_1",255,253,False,6,97,4,"ホットバー9：スロット1"
398,"HOTBAR_9_2",255,253,False,6,98,4,"ホットバー9：スロット2"
399,"HOTBAR_9_3",255,253,False,6,99,4,"ホットバー9：スロット3"
400,"HOTBAR_9_4",255,253,False,6,100,4,"ホットバー9：スロット4"
401,"HOTBAR_9_5",255,253,False,6,101,4,"ホットバー9：スロット5"
402,"HOTBAR_9_6",255,253,False,6,102,4,"ホットバー9：スロット6"
403,"HOTBAR_9_7",255,253,False,6,103,4,"ホットバー9：スロット7"
404,"HOTBAR_9_8",255,253,False,6,104,4,"ホットバー9：スロット8"
405,"HOTBAR_9_9",255,253,False,6,105,4,"ホットバー9：スロット9"
406,"HOTBAR_9_0",255,253,False,6,106,4,"ホットバー9：スロット10"
407,"HOTBAR_9_A",255,253,False,6,107,4,"ホットバー9：スロット11"
408,"HOTBAR_9_B",255,253,False,6,108,4,"ホットバー9：スロット12"
409,"HOTBAR_10_1",255,253,False,6,109,4,"ホットバー10：スロット1"
410,"HOTBAR_10_2",255,253,False,6,110,4,"ホットバー10：スロット2"
411,"HOTBAR_10_3",255,253,False,6,111,4,"ホットバー10：スロット3"
412,"HOTBAR_10_4",255,253,False,6,112,4,"ホットバー10：スロット4"
413,"HOTBAR_10_5",255,253,False,6,113,4,"ホットバー10：スロット5"
414,"HOTBAR_10_6",255,253,False,6,114,4,"ホットバー10：スロット6"
415,"HOTBAR_10_7",255,253,False,6,115,4,"ホットバー10：スロット7"
416,"HOTBAR_10_8",255,253,False,6,116,4,"ホットバー10：スロット8"
417,"HOTBAR_10_9",255,253,False,6,117,4,"ホットバー10：スロット9"
418,"HOTBAR_10_0",255,253,False,6,118,4,"ホットバー10：スロット10"
419,"HOTBAR_10_A",255,253,False,6,119,4,"ホットバー10：スロット11"
420,"HOTBAR_10_B",255,253,False,6,120,4,"ホットバー10：スロット12"
421,"HOTBAR_EX_1",255,253,False,6,121,4,"EXホットバー：スロット1"
422,"HOTBAR_EX_2",255,253,False,6,122,4,"EXホットバー：スロット2"
423,"HOTBAR_EX_3",255,253,False,6,123,4,"EXホットバー：スロット3"
424,"HOTBAR_EX_4",255,253,False,6,124,4,"EXホットバー：スロット4"
425,"HOTBAR_EX_5",255,253,False,6,125,4,"EXホットバー：スロット5"
426,"HOTBAR_EX_6",255,253,False,6,126,4,"EXホットバー：スロット6"
427,"HOTBAR_EX_7",255,253,False,6,127,4,"EXホットバー：スロット7"
